mac_address,time_scanned,rssi,payload
7c:93:f3:ce:ac:93,00:04:00.391,-22,02011a0bff4c001006411dc2416338020a00
46:fb:41:3c:8c:b2,00:04:00.443,-24,02011a0bff4c001006411dc2416338
0f:db:2e:56:00:ad,00:04:00.521,-21,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:00.689,-22,02011a0bff4c001006411dc2416338020a00
0f:db:2e:56:00:ad,00:04:00.708,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:04:00.721,-24,02011a0bff4c001006411dc2416338
7c:93:f3:ce:ac:93,00:04:00.784,-25,02011a0bff4c001006411dc2416328020a00
0f:db:2e:56:00:ad,00:04:00.798,-22,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:04:00.812,-22,07ff4c0012020000
46:fb:41:3c:8c:b2,00:04:00.822,-21,02011a0bff4c001006411dc2416328
0f:db:2e:56:00:ad,00:04:00.980,-23,02011a0bff4c00090603f664408fb7
df:8a:fb:fd:a5:3e,00:04:01.052,-41,07ff4c0012023403
7c:93:f3:ce:ac:93,00:04:01.091,-24,02011a0bff4c001006411dc2416328020a00
46:fb:41:3c:8c:b2,00:04:01.097,-21,02011a0bff4c001006411dc2416328
0f:db:2e:56:00:ad,00:04:01.191,-21,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:01.351,-24,02011a0bff4c001006411dc2416328020a00
0f:db:2e:56:00:ad,00:04:01.352,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:04:01.378,-24,02011a0bff4c001006411dc2416328
0f:db:2e:56:00:ad,00:04:01.563,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:01.644,-24,02011a0bff4c001006411dc2416328020a00
46:fb:41:3c:8c:b2,00:04:01.652,-24,02011a0bff4c001006411dc2416328
0f:db:2e:56:00:ad,00:04:01.785,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:01.903,-24,02011a0bff4c001006411dc2416328020a00
46:fb:41:3c:8c:b2,00:04:01.926,-24,02011a0bff4c001006411dc2416328
0f:db:2e:56:00:ad,00:04:01.954,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:04:02.140,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:02.181,-22,02011a0bff4c001006411dc2416328020a00
46:fb:41:3c:8c:b2,00:04:02.204,-24,02011a0bff4c001006411dc2416328
7c:93:f3:ce:ac:93,00:04:02.476,-22,02011a0bff4c001006411dc2416328020a00
46:fb:41:3c:8c:b2,00:04:02.484,-22,02011a0bff4c001006411dc2416328
0f:db:2e:56:00:ad,00:04:02.517,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:04:02.686,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:02.762,-22,02011a0bff4c001006411dc2416328020a00
46:fb:41:3c:8c:b2,00:04:02.766,-22,02011a0bff4c001006411dc2416328
f1:e5:15:9d:3a:b8,00:04:02.891,-24,07ff4c0012020000
0f:db:2e:56:00:ad,00:04:02.907,-21,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:03.029,-22,02011a0bff4c001006411dc2416328020a00
46:fb:41:3c:8c:b2,00:04:03.048,-22,02011a0bff4c001006411dc2416328
df:8a:fb:fd:a5:3e,00:04:03.050,-41,07ff4c0012023403
0f:db:2e:56:00:ad,00:04:03.091,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:04:03.278,-21,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:03.318,-22,02011a0bff4c001006411dc2416328020a00
46:fb:41:3c:8c:b2,00:04:03.329,-22,02011a0bff4c001006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.400,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
0f:db:2e:56:00:ad,00:04:03.438,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:03.450,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
f1:e5:15:9d:3a:b8,00:04:03.452,-24,07ff4c0012020000
7c:93:f3:ce:ac:93,00:04:03.475,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.478,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.506,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.511,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.542,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.560,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.577,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.591,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.607,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
0f:db:2e:56:00:ad,00:04:03.611,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:04:03.618,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.647,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.650,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.691,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.711,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.715,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.754,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.783,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.786,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
0f:db:2e:56:00:ad,00:04:03.827,-21,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:04:03.831,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.838,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.859,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.870,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.899,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.946,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.950,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:03.979,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:03.982,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.014,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.018,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
0f:db:2e:56:00:ad,00:04:04.023,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:04:04.049,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.064,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.081,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.091,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.127,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.131,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.169,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.172,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.199,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
0f:db:2e:56:00:ad,00:04:04.205,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:04:04.221,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.250,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.280,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.291,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.312,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.321,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.346,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.370,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.386,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
0f:db:2e:56:00:ad,00:04:04.391,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:04.459,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.463,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.491,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.499,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.550,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.570,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.591,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.593,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.624,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.628,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.668,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.672,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.718,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.727,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.751,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.788,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.793,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.798,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.821,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.825,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.854,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.866,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.925,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.939,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:04.971,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:04.975,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
0f:db:2e:56:00:ad,00:04:04.981,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:04.997,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.004,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.034,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.038,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
df:8a:fb:fd:a5:3e,00:04:05.060,-40,07ff4c0012023403
46:fb:41:3c:8c:b2,00:04:05.070,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.073,-21,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.102,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.106,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.148,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.152,-22,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.224,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.255,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.259,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.271,-24,02011a1bff4c000c0e0004f64cf9c0262e00c719022e651006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.298,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
0f:db:2e:56:00:ad,00:04:05.320,-22,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:04:05.321,-22,07ff4c0012020000
46:fb:41:3c:8c:b2,00:04:05.333,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.337,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.366,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.391,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.400,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.404,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.441,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.475,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.491,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
0f:db:2e:56:00:ad,00:04:05.513,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:05.517,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.539,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.545,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.563,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.579,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.599,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.614,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.649,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.653,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.687,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.691,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.724,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.729,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.764,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.792,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.800,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.802,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.833,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.893,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.930,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:05.957,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.981,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:05.991,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.008,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.023,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.049,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.063,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
0f:db:2e:56:00:ad,00:04:06.089,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:06.092,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.123,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.130,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.161,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.166,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.196,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.200,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.233,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.241,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
0f:db:2e:56:00:ad,00:04:06.279,-21,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:04:06.284,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.287,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.313,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.347,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.351,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.387,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.416,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.428,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.462,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.467,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
0f:db:2e:56:00:ad,00:04:06.486,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:06.502,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.529,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.569,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.591,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.602,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.630,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
0f:db:2e:56:00:ad,00:04:06.651,-21,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:06.702,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.708,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.712,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.745,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.749,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.775,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.780,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.829,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.833,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
0f:db:2e:56:00:ad,00:04:06.850,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:04:06.863,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.870,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.901,-24,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.964,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:06.992,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
46:fb:41:3c:8c:b2,00:04:06.994,-21,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
7c:93:f3:ce:ac:93,00:04:07.022,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
0f:db:2e:56:00:ad,00:04:07.029,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:04:07.033,-22,02011a1bff4c000c0e0005f60aa5ed7b2eaf0acc2b178d1006411dc2416328
df:8a:fb:fd:a5:3e,00:04:07.058,-42,07ff4c0012023403
